solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
3_146_8,LI,600.112389508412,30422.8310369276,0.0383780186282934,75.3040372201178,0.0120146056745158,30422.8310369276,0.0383780186282934,75.3040372201178,0.0120146056745158,TRUE,0.15160255676262,0.0952496064445226,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,7512435.01,18734.2518952618,0.15160255676262,0.0952496064445226,0.00216002764260532,0.00404966312473,246.934119999592,40.4665019572968,0.00418379618897546
3_146_8,RA,0,0,0,0,0,0,0,0,0,TRUE,0.00132529367226659,0,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,65672.92,938.184571428572,0.00132529367226659,0,0,0,Inf,0,0
3_146_8,RI,341.849591405348,7613.37449428833,0.00960417614689811,34.4496583451961,0.00549637278316797,7613.37449428833,0.00960417614689811,34.4496583451961,0.00549637278316797,TRUE,0.000692035283836271,0.0238364050806287,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,34292.76,489.896571428572,0.000692035283836271,0.0238364050806287,0.118057554400703,0.22201113279562,4.50427862516509,57.8359911321463,0.221853218400511
3_146_8,SA,93.6997081198802,15648.4246389623,0.0197402908220007,38.733724353867,0.00617988678424768,15648.4246389623,0.0197402908220007,38.733724353867,0.00617988678424768,TRUE,0.0124078770852526,0.0489930173338809,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,614853.550003001,1722.27885154902,0.0124078770852526,0.0489930173338809,0.0140760736365963,0.0254506534749387,39.2917219585227,24.2429239371566,0.014550329928305
3_146_8,SI,496.250559156242,50793.0096684248,0.0640747427113462,125.725271456497,0.0200592108422538,50793.0096684248,0.0640747427113462,125.725271456497,0.0200592108422538,TRUE,0.0385135053933352,0.159025771637684,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,1908478.408631,4723.95645700743,0.0385135053933352,0.159025771637684,0.000521710029633134,0.0266144010006694,37.5736429301884,2.46453546317098,0.00151759783517491
3_146_8,TT,575.632772966498,22319.074060161,0.0281552311488505,55.2452328221808,0.00881426431115696,22319.074060161,0.0281552311488505,55.2452328221808,0.00881426431115696,TRUE,0.0907419174954247,0.0698778827603541,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,4496578.24,16968.2197735849,0.0907419174954247,0.0698778827603541,0.00294427300050558,0.00496356848894973,201.46795641609,49.959071346011,0.00571142711533668
3_146_8,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
3_146_8,holiday,0.644128488954172,-578.827851060879,-0.000730184052352837,-44.5252193123753,-0.00710390800224733,-578.827851060879,-0.000730184052352837,-44.5252193123753,-0.00710390800224733,FALSE,,,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,,,,,,,,,
3_146_8,season,0.788242729197656,-14830.873785923,-0.0187089607058312,-36.7100836285223,-0.00585701903054626,-14830.873785923,-0.0187089607058312,-36.7100836285223,-0.00585701903054626,FALSE,,,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,,,,,,,,,
3_146_8,trend,-2.15466216692069,-1750544.00833465,-2.20828924434967,0,0,-1750544.00833465,-2.20828924434967,0,0,FALSE,,,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,,,,,,,,,
3_146_8,weekday,1.07412115003288,-17.2985496907107,-2.18219028159057e-05,-0.042818192303738,-6.83155532181166e-06,-17.2985496907107,-2.18219028159057e-05,-0.042818192303738,-6.83155532181166e-06,FALSE,,,0,0.0738108681093614,0.257400571915019,0.775178470120379,9.42241414952191,0.000210061012059004,30390.9623547242,8,146,1,3,1458,1,,,,,,,,,
3_168_6,(Intercept),4860.40980638817,1963605.56178083,2.47706371366863,4860.40980638817,0.871357364849401,1963605.56178083,2.47706371366863,4860.40980638817,0.871357364849401,TRUE,,,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,,,,,,,,,
3_168_6,AA,350.493774934261,104513.958322761,0.131843043619411,258.697916640498,0.0463784627048568,104513.958322761,0.131843043619411,258.697916640498,0.0463784627048568,TRUE,0.327110329633627,0.328524320496809,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,16209456.785878,40122.4177868267,0.327110329633627,0.328524320496809,0.00572967220525782,0.0064477150408776,155.093702755184,229.888302000923,0.00445066429443841
3_168_6,AI,504.344121505957,37252.5448265747,0.0469936166548818,92.2092693727095,0.0165309570953647,37252.5448265747,0.0469936166548818,92.2092693727095,0.0165309570953647,TRUE,0.0578482974204138,0.11709791852044,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,2866584.733729,7095.50676665594,0.0578482974204138,0.11709791852044,0.00417984069916085,0.0129954452028755,76.9500378316189,29.6580879644397,0.004932119986929
3_168_6,AS,587.510949619181,51045.7925244038,0.064393625104109,126.350971595059,0.0226517627197872,51045.7925244038,0.064393625104109,126.350971595059,0.0226517627197872,TRUE,0.0932303719705267,0.160454972449826,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,4619889.8313,11435.3708695545,0.0932303719705267,0.160454972449826,0.00595246860263308,0.0110491363189152,90.5048115198005,68.0686860604878,0.0151347129752821
3_168_6,BA,0,0,0,0,0,0,0,0,0,TRUE,0.0102136071931573,0,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,506119.83,1353.26157754011,0.0102136071931573,0,0,0,Inf,0,0
3_168_6,BI,133.77169818199,2649.66900610017,0.0033425241178736,6.5585866487628,0.00117580060263462,2649.66900610017,0.0033425241178736,6.5585866487628,0.00117580060263462,TRUE,0.0102340584288612,0.00832884644060929,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,507133.26,1345.18106100796,0.0102340584288612,0.00832884644060929,0.000318810146117572,0.00522479832243733,191.394947381147,0.428857370614537,0.000909317459705738
3_168_6,LA,0,0,0,0,0,0,0,0,0,TRUE,0.167017822132368,0,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,8276315.13000001,20485.928539604,0.167017822132368,0,0,0,Inf,0,0
3_168_6,LI,448.860309122837,57879.4855130651,0.0730142428401949,143.266053250161,0.0256842397257036,57879.4855130651,0.0730142428401949,143.266053250161,0.0256842397257036,TRUE,0.15160255676262,0.181935685472393,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,7512435.01,18734.2518952618,0.15160255676262,0.181935685472393,0.00613053614889052,0.00770449067925649,129.794433095025,114.851008466324,0.00351063713181077
3_168_6,RA,0,0,0,0,0,0,0,0,0,TRUE,0.00132529367226659,0,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,65672.92,938.184571428572,0.00132529367226659,0,0,0,Inf,0,0
3_168_6,RI,388.760132507339,5688.02886914832,0.00717537686198485,25.9727345623211,0.00465630151523681,5688.02886914832,0.00717537686198485,25.9727345623211,0.00465630151523681,TRUE,0.000692035283836271,0.0178794856609716,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,34292.76,489.896571428572,0.000692035283836271,0.0178794856609716,0.0807017096845958,0.165866756398386,6.02893564517628,39.5354908829074,0.217639967444704
3_168_6,SA,0,0,0,0,0,0,0,0,0,TRUE,0.0124078770852526,0,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,614853.550003001,1722.27885154902,0.0124078770852526,0,0,0,Inf,0,0
3_168_6,SI,375.405092938186,37750.5384559369,0.0476218293534712,93.4419268711311,0.0167519436443127,37750.5384559369,0.0476218293534712,93.4419268711311,0.0167519436443127,TRUE,0.0385135053933352,0.1186632885564,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,1908478.408631,4723.95645700743,0.0385135053933352,0.1186632885564,0.000792966304321599,0.019780437800717,50.5549983309141,3.74593829348933,0.00234651409383524
3_168_6,TT,454.221752613312,21351.5538819912,0.0269347166156705,52.8503808960179,0.00947483246542594,21351.5538819912,0.0269347166156705,52.8503808960179,0.00947483246542594,TRUE,0.0907419174954247,0.0671154824025506,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,4496578.24,16968.2197735849,0.0907419174954247,0.0671154824025506,0.00255223121402446,0.00474840039300444,210.597236381592,43.3068201525705,0.00623217481312821
3_168_6,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
3_168_6,holiday,0.63255272440627,-568.425617605055,-0.000717061765710318,-43.7250475080812,-0.00783887443492531,-568.425617605055,-0.000717061765710318,-43.7250475080812,-0.00783887443492531,FALSE,,,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,,,,,,,,,
3_168_6,season,0.81624026296874,-15357.6504681497,-0.019373482863513,-38.0139863073013,-0.00681501524678347,-15357.6504681497,-0.019373482863513,-38.0139863073013,-0.00681501524678347,FALSE,,,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,,,,,,,,,
3_168_6,trend,-1.81314298438078,-1473078.53467249,-1.85827003989138,0,0,-1473078.53467249,-1.85827003989138,0,0,FALSE,,,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,,,,,,,,,
3_168_6,weekday,1.08802211756746,-17.5224225542497,-2.21043156168984e-05,-0.0433723330550745,-7.77564101458445e-06,-17.5224225542497,-2.21043156168984e-05,-0.0433723330550745,-7.77564101458445e-06,FALSE,,,0,0.0760413431719582,0.214275161807893,0.761385499841321,3.49074064521771,1.48626283508572e-05,30390.9623547242,6,168,1,3,1676,1,,,,,,,,,
3_180_6,(Intercept),4574.4898949752,1848093.91756998,2.33134722765431,4574.4898949752,0.859973512002746,1848093.91756998,2.33134722765431,4574.4898949752,0.859973512002746,TRUE,,,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,,,,,,,,,
3_180_6,AA,343.047950440828,100561.501174705,0.126857068649774,248.914606868083,0.0467942816732987,100561.501174705,0.126857068649774,248.914606868083,0.0467942816732987,TRUE,0.327110329633627,0.306368218606274,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,16209456.785878,40122.4177868267,0.327110329633627,0.306368218606274,0.00545756322718721,0.00620387854467255,161.189486995797,218.970631899228,0.00441047480038037
3_180_6,AI,678.066714470923,48493.216891727,0.0611735830553566,120.032715078532,0.0225653478117192,48493.216891727,0.0611735830553566,120.032715078532,0.0225653478117192,TRUE,0.0578482974204138,0.147738252711596,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,2866584.733729,7095.50676665594,0.0578482974204138,0.147738252711596,0.0116643957141407,0.0169167219517857,59.1131073059012,82.7647987186379,0.013039095106933
3_180_6,AS,563.90263669855,54908.6644474253,0.0692665894393639,135.912535760954,0.0255506479163793,54908.6644474253,0.0692665894393639,135.912535760954,0.0255506479163793,TRUE,0.0932303719705267,0.167283398878285,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,4619889.8313,11435.3708695545,0.0932303719705267,0.167283398878285,0.00726290774228658,0.0118852757213854,84.1377199353212,83.0540436244054,0.0153895801899324
3_180_6,BA,0,0,0,0,0,0,0,0,0,TRUE,0.0102136071931573,0,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,506119.83,1353.26157754011,0.0102136071931573,0,0,0,Inf,0,0
3_180_6,BI,35.0846859904648,694.93627068425,0.000876653363042519,1.72013928387191,0.000323374683308429,694.93627068425,0.000876653363042519,1.72013928387191,0.000323374683308429,TRUE,0.0102340584288612,0.00211717590536501,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,507133.26,1345.18106100796,0.0102340584288612,0.00211717590536501,8.36152491081636e-05,0.0013703228036833,729.755060130428,0.112477649511764,0.000238489291628938
3_180_6,LA,0,0,0,0,0,0,0,0,0,TRUE,0.167017822132368,0,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,8276315.13000001,20485.928539604,0.167017822132368,0,0,0,Inf,0,0
3_180_6,LI,390.902068726378,50128.2707542576,0.0632361829336617,124.079878104598,0.0233261873984448,50128.2707542576,0.0632361829336617,124.079878104598,0.0233261873984448,TRUE,0.15160255676262,0.152719567959849,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,7512435.01,18734.2518952618,0.15160255676262,0.152719567959849,0.00581373926657606,0.00667270607832621,149.864236227657,108.916055873411,0.00322741543259042
3_180_6,RA,0,0,0,0,0,0,0,0,0,TRUE,0.00132529367226659,0,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,65672.92,938.184571428572,0.00132529367226659,0,0,0,Inf,0,0
3_180_6,RI,265.930026907972,6009.22271214099,0.00758055885424269,27.1910529961131,0.00511173614478973,6009.22271214099,0.00758055885424269,27.1910529961131,0.00511173614478973,TRUE,0.000692035283836271,0.0183075514587692,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,34292.76,489.896571428572,0.000692035283836271,0.0183075514587692,0.0385519100898713,0.175232985392281,5.70668814299645,18.8864485750505,0.106980932584626
3_180_6,SA,18.4972827621416,2235.175557063,0.00281964584631678,5.53261276500743,0.0010400942048863,2235.175557063,0.00281964584631678,5.53261276500743,0.0010400942048863,TRUE,0.0124078770852526,0.00680963137672338,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,614853.550003001,1722.27885154902,0.0124078770852526,0.00680963137672338,0.00324587513971787,0.00363529747376769,275.080652193115,5.59030210790481,0.00257211948135261
3_180_6,SI,353.927293105351,37597.1290164552,0.0474283052754839,93.0622005357803,0.0174950714214864,37597.1290164552,0.0474283052754839,93.0622005357803,0.0174950714214864,TRUE,0.0385135053933352,0.114542496948911,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,1908478.408631,4723.95645700743,0.0385135053933352,0.114542496948911,0.00125436958562664,0.0197000546856721,50.7612804104194,5.9255873034947,0.00361262641827409
3_180_6,TT,383.066974698732,27609.2624708815,0.0348287372774346,68.3397585912909,0.0128474176475344,27609.2624708815,0.0348287372774346,68.3397585912909,0.0128474176475344,TRUE,0.0907419174954247,0.0841137061542261,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,4496578.24,16968.2197735849,0.0907419174954247,0.0841137061542261,0.00395545881845617,0.00614006050762758,162.864844533329,67.1170945369288,0.00651745128948278
3_180_6,UN,0,0,0,0,0,0,0,0,0,TRUE,0.039062327528312,0,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,1935674.458019,29779.6070464462,0.039062327528312,0,0,0,Inf,0,0
3_180_6,holiday,0.627671084668853,-564.038870104645,-0.000711527938924639,-43.387605392665,-0.0081565796938156,-564.038870104645,-0.000711527938924639,-43.387605392665,-0.0081565796938156,FALSE,,,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,,,,,,,,,
3_180_6,season,0.783891240737883,-14749.0000511745,-0.0186056780194326,-36.5074258692437,-0.00686315194912538,-14749.0000511745,-0.0186056780194326,-36.5074258692437,-0.00686315194912538,FALSE,,,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,,,,,,,,,
3_180_6,trend,-1.68415903102283,-1368286.19637067,-1.72607582343046,0,0,-1368286.19637067,-1.72607582343046,0,0,FALSE,,,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,,,,,,,,,
3_180_6,weekday,1.05940654769419,-17.0615733685081,-2.15229601666527e-05,-0.042231617248782,-7.9392616525143e-06,-17.0615733685081,-2.15229601666527e-05,-0.042231617248782,-7.9392616525143e-06,FALSE,,,0,0.07546442175353,0.2230567227117,0.764992474519015,11.2350165794925,0.000269709788138635,30390.9623547242,6,180,1,3,1796,1,,,,,,,,,
